Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AGG,SPY,AGG,SPY,AGG,SPY,AGG,SPY,AGG,SPY
Date,,,,,,,,,,
2020-02-27,100.78411865234375,275.0015563964844,101.1160739905105,287.9885766095584,100.76664346016848,275.0015563964844,101.1160739905105,282.35007330737915,11606400,284353500
2020-02-28,101.52670288085938,273.84613037109375,101.63152742467189,275.3528154279035,101.12485991162696,263.93716272410904,101.22968445543947,266.85809280681485,17243000,384975800
2020-03-02,101.49081420898438,285.705322265625,101.92850099556296,285.77003307918693,101.44704285889839,272.18217266740163,101.79719362387532,275.6484607103342,13198200,238703600
2020-03-03,102.18234252929688,277.5249938964844,102.64628937457044,290.0960761428033,101.55207259663497,275.0570115658615,101.5870883349572,286.0844271408045,12541000,300139100
2020-03-04,102.10353088378906,289.1902160644531,102.52371296399697,289.4120777801317,102.00723929621158,280.3812199156426,102.26985393116247,282.9601472687874,6285300,176613400
2020-03-05,102.4186782836914,279.5771179199219,102.62001708555424,285.13243517315794,102.35740241852766,277.31249172457393,102.40992268050562,281.9064831832725,6802800,186366800
2020-03-06,103.17150115966797,274.9552917480469,103.53040075194392,276.1754323026294,102.85636622673037,268.272304300244,103.45162035799376,270.9713723296417,17456400,228667200
2020-03-09,103.04020690917969,253.48281860351562,104.40578733960652,262.689275249962,102.41869256767596,252.76183154461444,104.40578733960652,254.47184506277205,13666700,309417300
2020-03-10,101.8759536743164,266.5992736816406,103.0139417633603,266.6916855024435,101.69212606212976,252.80805061122447,102.77759388442574,263.10525495145106,18694100,276444100
2020-03-11,100.42282104492188,253.60289001464844,102.23484341856583,260.60943011881693,100.274009194187,250.38619242320243,102.15605635263282,259.4632531111732,13053300,255316300
2020-03-12,96.40486907958984,229.33895874023438,100.44909654748587,246.4855403937464,95.46821981901313,228.94148354083978,99.77506197545434,236.63203132913333,18684800,392220700
2020-03-13,97.91926574707031,248.94430541992188,98.4444884335957,250.94089162497488,96.5099140864431,229.71794951752298,97.63039093198228,243.18563277930045,24960500,329566100
2020-03-16,99.55622100830078,221.703857421875,99.74879754879372,237.4639073134962,96.69374621327685,219.4022363721016,97.49033922329367,222.9332222160678,12310300,297240000
2020-03-17,96.98262786865234,233.6741485595703,99.72254443467519,236.78919719776994,96.80754916692223,219.1342224752901,98.82091082611625,226.50123062876983,15737200,262070500
2020-03-18,93.28856658935547,221.84251403808594,96.79006107585255,229.57926720176667,92.58826502062777,210.7688791615743,95.73085979511566,218.37622475624084,17061700,327597100
2020-03-19,95.37197875976562,222.31390380859375,95.60833344044013,228.66415477849878,92.40446192781233,214.65110054852033,93.20105534098364,221.14923579483218,11720200,289322000
2020-03-20,96.31733703613281,212.73345947265625,96.50116465424452,227.30309616822848,94.94300102385738,212.45452290709005,94.94300102385738,225.4993224565105,16503700,347158800
2020-03-23,98.60208892822266,207.29429626464844,98.86470369871671,213.55170710699156,95.41572932717871,202.93362899001963,96.2035669600898,212.16634500201846,12572200,326025200
2020-03-24,99.4161376953125,226.07582092285156,99.4161376953125,226.9591225678549,97.23646021753905,217.38239337235527,97.6216198982093,217.9588519724159,10253600,235494500
2020-03-25,100.43159484863281,229.46022033691406,100.44909937836363,238.34892209621526,99.52995462112088,222.91458050323772,99.79256931706713,227.67504583682052,10999700,299430300
2020-03-26,100.73799133300781,242.85830688476562,101.009355000665,244.34593071209437,99.96765832251731,231.56148255787656,99.96765832251731,231.99847986017096,16611400,257632800
2020-03-27,101.1668930053711,235.6246337890625,101.17564860845602,242.49570123625926,100.25650396302038,233.42106171265166,100.47534729016522,235.48517258953171,10841600,224341200
2020-03-30,101.2632064819336,243.27670288085938,101.77092471346063,244.00192946486425,101.21068620921348,235.72690091029418,101.34198689101376,237.7445199132106,13340200,171369500
2020-03-31,100.99185943603516,239.6505889892578,101.52583789169871,244.8387444445269,100.86930766049639,238.22802794711876,101.28948326846618,242.26326627335234,14018600,194881100
2020-04-01,100.6488037109375,228.86512756347656,101.23657074850196,239.5668944478358,100.57862077400088,226.77312451742173,101.21902166776117,230.56662507674426,14192100,189554600
2020-04-02,100.79795837402344,234.14633178710938,101.07868348708035,234.93663570998694,100.62250099522872,227.414724289921,100.90322610828562,227.97259756620485,11565400,177660400
2020-04-03,100.8681411743164,230.76190185546875,100.99972584194687,235.5316736901144,100.25405038897752,228.00045649723228,100.84181754777569,233.15142702142313,9786700,135561200
2020-04-06,101.35942840576172,246.26132202148438,101.42083682708541,248.25106326446618,100.90324582477204,230.7433180366341,100.90324582477204,239.73428180894163,8457700,188061200
2020-04-07,101.49978637695312,246.5123748779297,101.53487785913116,255.71718369531743,101.20151881796363,246.28923693980968,101.42083556181444,254.95475790725996,7743900,201427200
2020-04-08,101.59629821777344,254.78738403320312,101.7366641629793,256.61905012743034,101.3682135963389,246.62392408080035,101.49979830369857,249.1436176788279,4674200,153774500
2020-04-09,102.85954284667969,258.6646728515625,102.85954284667969,261.4540114011856,101.91209299920965,256.1263645565426,102.20159267921692,258.08818571662704,5584100,189999200
2020-04-13,102.37703704833984,256.30291748046875,102.78935353199861,258.0230145398482,102.22790329259533,252.3513561918489,102.7191705788195,257.67900080289377,5738300,114839100
2020-04-14,102.42969512939453,263.862060546875,102.64023733192838,264.89410189160674,102.2805546551261,256.16348951390273,102.63146278802648,261.24938313182474,5506700,134143400
2020-04-15,102.85077667236328,258.2554626464844,102.9121850919358,264.00149091377347,102.38582625374055,256.11695360269914,102.66655141364573,258.0788023401619,4367400,121775000
2020-04-16,102.98235321044922,259.50146484375,103.10517003189044,260.3661529712368,102.80690252068028,256.396004710102,102.80690252068028,259.54794246903134,4744700,131798300
2020-04-17,102.85954284667969,266.5118408203125,103.18413400544681,267.1254699322728,102.67531760295194,262.56955894070364,103.0964019620396,265.3403103119145,4949800,146684800
2020-04-20,102.71041870117188,261.8165588378906,102.88586941838788,266.651422716813,102.58760186051748,261.59342087796335,102.77182712149906,262.7649235421949,3847900,100109300
2020-04-21,102.76303100585938,253.8668975830078,103.0262137194523,258.51579315944565,102.70162259842296,252.91850472566617,103.01743917752869,257.2977847883875,4660500,126385700
2020-04-22,102.76303100585938,259.50146484375,102.85075634605221,261.26804022371977,102.58758032547372,257.46524546314015,102.7805800897066,258.80413021681835,4647200,92951600
2020-04-23,103.00870513916016,259.4828186035156,103.03502208226452,264.0015611750324,102.806937446682,259.17600389091484,102.92975430984707,260.79381094294905,4331100,104709700
2020-04-24,102.9560317993164,263.099609375,102.9823487323359,263.7783583749429,102.81566589919314,258.9434954053234,102.8332149832158,261.01691314174025,3161600,85063200
2020-04-27,102.48231506347656,266.89312744140625,102.95603997448674,268.02745928297605,102.48231506347656,264.63377063081924,102.82444860592585,265.0986602646657,5576300,77896600
2020-04-28,102.88585662841797,265.6658020019531,103.03499038881402,270.9376337985651,102.74549741069669,265.3589589981502,102.8770820857432,270.58431318793504,5889800,105270000
2020-04-29,102.9560317993164,272.6205139160156,103.06130622440887,274.17325745199213,102.81566589919314,270.017143862732,102.89462339126611,271.05849188404545,4653100,118745600
2020-04-30,102.72793579101562,270.082275390625,103.07006929042122,272.7228449445646,102.70161885921739,268.3249790622534,102.97356941181819,271.2258856602544,10487500,122901700
2020-05-01,102.73320770263672,262.9322204589844,102.93538275434118,270.2495769024132,102.56618828090092,261.75138292835146,102.82111019061821,265.2752534052553,6099500,125180000
2020-05-04,102.82113647460938,263.65753173828125,102.92661680453895,263.9643464327241,102.7332339641575,259.5293092380975,102.75081178363521,261.02624034140143,3684100,80873200
2020-05-05,102.74198150634766,266.0935363769531,102.82109843105343,268.93865872478136,102.68044910114503,263.7876735306755,102.81230617130186,266.51194840588573,4611500,79569900
2020-05-06,102.3288803100586,264.2897644042969,102.59258784981336,268.20412728840137,102.23218553352228,263.8527670009922,102.35525039338089,267.81363587457895,6394900,73632600
2020-05-07,102.64530944824219,267.47882080078125,102.64530944824219,269.4313624114029,102.33764735425082,266.9674536912725,102.50466679378785,267.5439121418762,3786700,75250400
2020-05-08,102.37283325195312,271.9046936035156,102.63654751121912,272.3788901836666,102.27613847065774,269.50584682999204,102.56622281454389,270.649485721985,3241500,76452400
2020-05-11,102.0651626586914,271.9604187011719,102.34645471563118,273.355087515024,102.03000031325747,269.5244017129143,102.32008463318866,269.9520922042716,5249500,79514200
2020-05-12,102.3288803100586,266.539794921875,102.49589307327705,273.5782013512031,102.17065310359298,266.400305353087,102.37282821341846,273.1598177686605,6161500,95870800
2020-05-13,102.49588012695312,261.8258361816406,102.63652949561565,267.0232986592604,102.36402302046476,259.37120540082725,102.52225020694459,265.97264359207634,4425900,144721100
2020-05-14,102.81230926513672,264.95916748046875,102.82110152515287,265.0893218076404,102.60134197045485,253.82040296579268,102.76836137811475,259.3619071707117,5698900,121977900
2020-05-15,102.87386322021484,266.1772155761719,102.92660337829994,266.2236931911012,102.75959064218684,261.58410358651196,102.88265548207262,262.541775125876,5897900,111146300
2020-05-18,102.72442626953125,274.2848815917969,102.92660134254594,275.911995296155,102.54862127503756,272.14640064448497,102.82112102846199,272.47180068566763,5037100,119703800
2020-05-19,102.83870697021484,271.4676513671875,102.87386931319776,275.4099063452101,102.6804797800573,271.44906599686874,102.76838899078018,273.68053054339833,4929500,95189300
2020-05-20,103.1024169921875,276.0793762207031,103.14636488922872,276.9533710816828,102.84749504583719,274.81488992160894,102.8738651253681,275.04733475964366,4579200,85861700
2020-05-21,103.18152618408203,274.17327880859375,103.26943539033451,276.7673705679493,103.12878602555523,273.0668393561112,103.15515610481863,275.94916038043874,5143700,78293900
2020-05-22,103.23426818847656,274.6940002441406,103.37491084010301,274.87066058212713,103.19031358741988,272.62988905126736,103.37491084010301,273.8850967884195,2794000,63958200
2020-05-26,103.0672607421875,278.0783386230469,103.23428019779577,280.96996656476796,103.05846847964725,274.71254260457005,103.18153332908557,280.7282149033498,6164700,88951400
2020-05-27,103.21671295166016,282.2159118652344,103.32220000020828,282.2531109823988,103.11123260964446,276.02357827683454,103.28703765069224,280.9049196376593,4772900,104817400
2020-05-28,103.1463851928711,281.6951599121094,103.1551774566224,285.29340029565503,102.97058015703843,281.016410990755,102.97058015703843,283.2571819061966,11140200,90405200
2020-05-29,103.41886901855469,282.950439453125,103.47160917642265,283.5454834420559,103.12878473721942,278.44100423588,103.22547949766451,281.22103522436385,9228700,119090800
2020-06-01,103.36074829101562,284.0940246582031,103.38716642344626,284.7076823382841,103.24626075881373,281.7788835182777,103.34313172356062,282.29955760296286,5580000,55758300
2020-06-02,103.4488296508789,286.44635009765625,103.4488296508789,286.49285608025383,103.30792396080429,283.6756263705714,103.36956852052366,285.02378912295734,4286800,74267200
2020-06-03,103.19342803955078,290.2585754394531,103.39597825973144,291.2255541241102,103.08774878744539,288.17587831061047,103.26388087428772,288.4548008280018,6077600,92567600
2020-06-04,102.88519287109375,289.49603271484375,103.29909482678846,291.0208841943324,102.87638458812648,287.3761373132049,103.27266997788665,289.2635879191614,5002700,75794400
2020-06-05,102.94683074951172,296.91571044921875,102.95563903190873,298.71017764112366,102.57696351384752,294.8887984384263,102.81473338855997,294.9538897976216,5166300,150524700
2020-06-08,103.06132507324219,300.504638671875,103.13177790416404,300.6998843524105,102.81474688376748,297.18532022972994,102.86758314758299,297.73388653430663,8551800,73641200
2020-06-09,103.19342803955078,298.26385498046875,103.3255254249945,300.5789959336958,103.19342803955078,296.93424926021106,103.3079088569342,297.8082439121536,5512300,77479200
2020-06-10,103.61615753173828,296.59954833984375,103.63376738430998,299.7515132727341,103.20225544939314,295.87432173907547,103.25509172586159,298.84962636380106,4680800,95000800
2020-06-11,103.44001770019531,279.5009460449219,103.73943892161743,290.23060727656724,103.42240784893654,278.9431011560461,103.67779436408242,289.58905727974724,7438800,209243600
2020-06-12,103.54570770263672,282.84814453125,103.65138025865431,287.3761650482097,103.4224185747805,277.63209643254294,103.56331755572181,286.5951538642937,4571800,194678900
2020-06-15,103.88915252685547,285.48870849609375,103.89796081240002,286.63234719299413,103.57212143478483,275.9026866605045,103.66899241951494,277.09280297024503,5870000,135782700
2020-06-16,103.68657684326172,290.9837341308594,103.91554517999352,293.4755643253044,103.55447946750293,286.0652218548657,103.89793533197644,293.326796226038,5327400,137627500
2020-06-17,103.5985107421875,289.7749938964844,103.70418998305261,292.3133013713127,103.4488035233588,289.0311534988338,103.68657341686605,292.0157652122525,3696000,83398900
2020-06-18,103.70419311523438,289.8866271972656,103.80986564053971,290.37010228207913,103.59851387117743,287.7760381231602,103.80986564053971,288.24092783438647,3356800,80828700
2020-06-19,103.73944854736328,288.2298889160156,103.88915581258891,293.5902980305546,103.68660555117805,286.25940676623287,103.73944854736328,293.3941931481743,2917400,135549600
2020-06-22,103.71298217773438,290.0788879394531,103.9155323580725,290.4804454668933,103.67776248604589,286.46481319355235,103.9155323580725,287.6228036445778,3445700,74649400
2020-06-23,103.69539642333984,291.4143981933594,103.76584926058662,293.7023932608422,103.64256015478092,291.0034927241014,103.73062284196322,292.7591745473895,3991400,68471200
